0,2007-02-21,17896.6,17968.26,17850.09,17913.21,0
0,2007-02-20,17919.33,17953.03,17828.95,17939.12,0
0,2007-02-19,17835.13,17974.0,17810.05,17940.09,0
0,2007-02-16,17828.78,17884.89,17793.35,17875.65,0
0,2007-02-15,17891.24,17911.58,17815.17,17897.23,0
0,2007-02-14,17662.29,17789.92,17648.81,17752.64,0
0,2007-02-13,17481.77,17628.03,17440.43,17621.45,0
0,2007-02-09,17339.56,17545.71,17274.89,17504.33,0
0,2007-02-08,17368.35,17400.35,17212.78,17292.48,0
0,2007-02-07,17367.91,17374.82,17199.66,17292.32,0
0,2007-02-06,17384.5,17433.27,17345.1,17406.86,0
0,2007-02-05,17531.41,17531.41,17294.98,17344.8,0
0,2007-02-02,17569.16,17633.61,17532.64,17547.11,0
0,2007-02-01,17377.03,17543.96,17361.01,17519.5,0
0,2007-01-31,17493.83,17497.86,17275.84,17383.42,0
0,2007-01-30,17510.0,17558.53,17452.63,17490.19,0
0,2007-01-29,17393.19,17489.59,17319.37,17470.46,0
0,2007-01-26,17368.05,17421.93,17300.84,17421.93,0
0,2007-01-25,17604.6,17617.64,17427.54,17458.3,0
0,2007-01-24,17505.31,17553.03,17498.36,17507.4,0
0,2007-01-23,17350.31,17442.0,17321.29,17408.57,0
0,2007-01-22,17429.9,17484.59,17401.32,17424.18,0
0,2007-01-19,17340.38,17378.21,17242.77,17310.44,0
0,2007-01-18,17248.14,17408.62,17220.42,17370.93,0
0,2007-01-17,17153.25,17335.03,17002.67,17261.35,0
0,2007-01-16,17190.9,17287.96,17175.85,17202.46,0
0,2007-01-15,17160.25,17273.58,17144.44,17209.92,0
0,2007-01-12,16979.73,17160.77,16941.39,17057.01,0
0,2007-01-11,16958.57,17057.45,16758.46,16838.17,0
0,2007-01-10,17192.42,17199.42,16847.57,16942.4,0
0,2007-01-09,17018.89,17261.03,16983.97,17237.77,0
0,2007-01-05,17315.54,17327.13,17011.1,17091.59,0
0,2007-01-04,17322.5,17379.46,17315.76,17353.67,0
0,2006-12-29,17228.49,17281.19,17225.83,17225.83,0
0,2006-12-28,17290.11,17301.69,17163.75,17224.81,0
0,2006-12-27,17207.12,17260.57,17207.12,17223.15,0
0,2006-12-26,17070.32,17185.71,17056.59,17169.19,0
0,2006-12-25,17104.8,17122.48,17056.69,17092.89,0
0,2006-12-22,17011.42,17104.96,16992.77,17104.96,0
0,2006-12-21,17040.93,17109.17,17010.04,17047.83,0
0,2006-12-20,16829.58,17050.73,16829.58,17011.04,0
0,2006-12-19,16883.86,16954.83,16754.21,16776.88,0
0,2006-12-18,16962.65,16993.88,16930.55,16962.11,0
0,2006-12-15,16927.94,16959.91,16858.35,16914.31,0
0,2006-12-14,16714.34,16829.2,16714.34,16829.2,0
0,2006-12-13,16609.25,16692.93,16589.73,16692.93,0
0,2006-12-12,16621.69,16682.65,16583.78,16637.78,0
0,2006-12-11,16487.3,16608.97,16470.4,16527.99,0
0,2006-12-08,16429.8,16493.0,16387.8,16417.82,0
0,2006-12-07,16461.91,16550.73,16416.3,16473.36,0
0,2006-12-06,16309.8,16401.31,16254.45,16371.28,0
0,2006-12-05,16370.56,16400.14,16239.28,16265.76,0
0,2006-12-04,16263.98,16362.04,16185.92,16303.59,0
0,2006-12-01,16313.02,16376.3,16242.01,16321.78,0
0,2006-11-30,16183.3,16274.33,16152.85,16274.33,0
0,2006-11-29,15948.69,16126.35,15945.07,16076.2,0
0,2006-11-28,15711.72,15855.26,15653.69,15855.26,0
0,2006-11-27,15615.56,15912.11,15615.56,15885.38,0
0,2006-11-24,15784.26,15789.89,15639.19,15734.6,0
0,2006-11-22,15680.53,15914.23,15675.48,15914.23,0
0,2006-11-21,15766.43,15817.73,15696.22,15734.14,0
0,2006-11-20,16004.34,16036.18,15725.94,15725.94,0
0,2006-11-17,16182.31,16238.26,16067.27,16091.73,0
0,2006-11-16,16292.48,16367.1,16143.7,16163.87,0
0,2006-11-15,16348.74,16373.48,16243.47,16243.47,0
0,2006-11-14,16178.81,16318.05,16176.02,16289.55,0
0,2006-11-13,16016.42,16067.46,15913.86,16022.49,0
0,2006-11-10,16133.91,16280.66,16104.74,16112.43,0
0,2006-11-09,16218.86,16286.26,16094.49,16198.57,0
0,2006-11-08,16404.05,16423.83,16199.43,16215.74,0
0,2006-11-07,16509.79,16512.51,16378.72,16393.41,0
0,2006-11-06,16278.78,16398.51,16204.13,16364.76,0
0,2006-11-02,16281.95,16350.02,16209.14,16350.02,0
0,2006-11-01,16338.72,16444.51,16246.24,16375.26,0
0,2006-10-31,16389.45,16477.06,16314.29,16399.39,0
0,2006-10-30,16544.5,16549.71,16329.89,16351.85,0
0,2006-10-27,16879.33,16879.33,16643.91,16669.07,0
0,2006-10-26,16794.41,16863.24,16772.31,16811.6,0
0,2006-10-25,16837.8,16849.05,16697.01,16699.3,0
0,2006-10-24,16853.73,16901.53,16759.98,16780.47,0
0,2006-10-23,16641.32,16797.71,16598.53,16788.82,0
0,2006-10-20,16556.09,16663.61,16552.36,16651.63,0
0,2006-10-19,16673.26,16688.96,16506.22,16551.36,0
0,2006-10-18,16519.91,16666.2,16466.74,16653.0,0
0,2006-10-17,16704.86,16704.86,16561.26,16611.59,0
0,2006-10-16,16663.22,16732.44,16648.43,16692.76,0
0,2006-10-13,16494.49,16586.33,16493.64,16536.54,0
0,2006-10-12,16386.37,16495.54,16343.49,16368.81,0
0,2006-10-11,16497.27,16595.91,16399.74,16400.57,0
0,2006-10-10,16325.48,16620.15,16325.48,16477.25,0
0,2006-10-06,16444.71,16457.92,16360.64,16436.06,0
0,2006-10-05,16291.79,16481.31,16286.64,16449.33,0
0,2006-10-04,16288.92,16363.12,16028.32,16082.55,0
0,2006-10-03,16198.55,16260.47,16148.89,16242.09,0
0,2006-10-02,16169.0,16329.24,16157.98,16254.29,0
0,2006-09-29,16097.08,16127.58,16007.37,16127.58,0
0,2006-09-28,15970.39,16032.98,15911.22,16024.85,0
0,2006-09-27,15692.98,15947.87,15681.44,15947.87,0
0,2006-09-26,15594.48,15666.95,15517.9,15557.45,0
0,2006-09-25,15550.56,15691.06,15513.87,15633.81,0
0,2006-09-22,15706.85,15735.26,15580.19,15634.67,0
0,2006-09-21,15820.11,15859.21,15674.84,15834.23,0
0,2006-09-20,15757.97,15763.67,15622.28,15718.67,0
0,2006-09-19,15948.47,16096.18,15867.05,15874.28,0
0,2006-09-15,15872.29,15907.03,15763.9,15866.93,0
0,2006-09-14,15831.72,15994.79,15801.88,15942.39,0
0,2006-09-13,15889.5,15965.31,15730.67,15750.05,0
0,2006-09-12,15843.8,15882.38,15675.37,15719.34,0
0,2006-09-11,16053.13,16053.13,15772.07,15794.38,0
0,2006-09-08,15907.97,16156.18,15831.75,16080.46,0
0,2006-09-07,16141.94,16141.94,15944.03,16012.41,0
0,2006-09-06,16350.27,16400.71,16245.16,16284.09,0
0,2006-09-05,16357.29,16403.9,16280.68,16385.96,0
0,2006-09-04,16280.18,16414.94,16280.18,16358.07,0
0,2006-09-01,16072.81,16158.48,16029.56,16134.25,0
0,2006-08-31,15884.61,16207.41,15882.26,16140.76,0
0,2006-08-30,15929.9,15962.93,15769.16,15872.02,0
0,2006-08-29,15881.92,15946.42,15811.73,15890.56,0
0,2006-08-28,15953.08,16005.09,15745.01,15762.59,0
0,2006-08-25,15955.76,16156.78,15874.63,15938.66,0
0,2006-08-24,16088.54,16089.13,15910.62,15960.62,0
0,2006-08-23,16161.82,16226.59,16118.12,16163.03,0
0,2006-08-22,15994.99,16244.84,15994.99,16181.17,0
0,2006-08-21,16104.5,16145.5,15936.61,15969.04,0
0,2006-08-18,16052.58,16169.84,16022.12,16105.98,0
0,2006-08-17,16142.56,16204.6,16008.44,16020.84,0
0,2006-08-16,15970.6,16085.07,15962.98,16071.36,0
0,2006-08-15,15831.69,15913.34,15807.72,15816.19,0
0,2006-08-14,15550.96,15873.21,15549.67,15857.11,0
0,2006-08-11,15622.24,15681.4,15555.6,15565.02,0
0,2006-08-10,15585.09,15690.86,15536.15,15630.91,0
0,2006-08-09,15417.02,15659.41,15240.3,15656.59,0
0,2006-08-08,15234.39,15476.94,15189.1,15464.66,0
0,2006-08-07,15494.47,15516.24,15154.06,15154.06,0
0,2006-08-04,15502.56,15555.9,15435.33,15499.18,0
0,2006-08-03,15527.27,15580.91,15441.67,15470.37,0
0,2006-08-02,15341.53,15466.07,15287.81,15464.29,0
0,2006-08-01,15387.52,15522.03,15365.71,15440.91,0
0,2006-07-31,15462.39,15536.32,15433.2,15456.81,0
0,2006-07-28,15217.44,15351.79,15150.53,15342.87,0
0,2006-07-27,14883.5,15220.33,14839.49,15179.78,0
0,2006-07-26,15065.57,15108.14,14882.67,14884.07,0
0,2006-07-25,14970.6,15078.36,14948.36,15005.24,0
0,2006-07-24,14700.58,14851.91,14560.67,14794.5,0
0,2006-07-21,14825.16,14867.81,14784.24,14821.26,0
0,2006-07-20,14713.56,14962.13,14705.43,14946.84,0
0,2006-07-19,14503.83,14625.64,14456.43,14500.26,0
0,2006-07-18,14714.18,14747.2,14437.24,14437.24,0
0,2006-07-14,14914.01,14997.45,14815.9,14845.24,0
0,2006-07-13,15127.74,15370.35,15053.61,15097.95,0
0,2006-07-12,15405.42,15463.72,15169.15,15249.32,0
0,2006-07-11,15485.26,15498.2,15333.59,15473.82,0
0,2006-07-10,15149.91,15555.43,15079.74,15552.81,0
0,2006-07-07,15428.32,15437.04,15276.15,15307.61,0
0,2006-07-06,15455.18,15460.83,15278.18,15321.4,0
0,2006-07-05,15504.17,15584.62,15479.93,15523.94,0
0,2006-07-04,15677.04,15710.39,15617.81,15638.5,0
0,2006-07-03,15573.35,15617.22,15513.29,15571.62,0
0,2006-06-30,15333.1,15521.22,15333.1,15505.18,0
0,2006-06-29,14981.7,15137.58,14975.78,15121.15,0
0,2006-06-28,14998.01,14998.01,14824.8,14886.11,0
0,2006-06-27,15165.63,15207.38,15095.11,15171.81,0
0,2006-06-26,15080.23,15216.78,14987.77,15152.4,0
0,2006-06-23,15001.77,15126.52,14865.57,15124.04,0
0,2006-06-22,14812.17,15138.47,14812.17,15135.69,0
0,2006-06-21,14712.86,14713.43,14482.96,14644.26,0
0,2006-06-20,14811.11,14845.71,14621.87,14648.41,0
0,2006-06-19,14815.86,14918.6,14772.14,14860.35,0
0,2006-06-16,14679.35,14976.67,14679.35,14879.34,0
0,2006-06-15,14453.33,14593.85,14417.7,14470.76,0
0,2006-06-14,14084.52,14458.82,14045.53,14309.56,0
0,2006-06-13,14650.59,14658.23,14218.6,14218.6,0
0,2006-06-12,14685.46,14845.04,14580.87,14833.01,0
0,2006-06-09,14530.5,14825.48,14389.31,14750.84,0
0,2006-06-08,14990.04,14990.04,14496.96,14633.03,0
0,2006-06-07,15285.05,15433.29,15095.15,15096.01,0
0,2006-06-06,15500.92,15507.78,15340.93,15384.86,0
0,2006-06-05,15719.31,15784.95,15622.75,15668.31,0
0,2006-06-02,15600.28,15789.31,15266.97,15789.31,0
0,2006-06-01,15603.25,15655.0,15417.51,15503.74,0
0,2006-05-31,15660.87,15660.87,15442.53,15467.33,0
0,2006-05-30,15920.79,15937.91,15814.83,15859.45,0
0,2006-05-29,16111.54,16111.54,15885.07,15915.68,0
0,2006-05-26,15827.87,15970.76,15819.32,15970.76,0
0,2006-05-25,15809.33,15849.23,15644.62,15693.75,0
0,2006-05-24,15676.64,15907.2,15508.51,15907.2,0
0,2006-05-23,15722.05,15776.2,15582.86,15599.2,0
0,2006-05-22,16254.56,16268.51,15837.26,15857.87,0
0,2006-05-19,16041.18,16166.34,15925.69,16155.45,0
0,2006-05-18,16089.25,16139.14,15914.39,16087.18,0
0,2006-05-17,16259.02,16319.3,16033.66,16307.67,0
0,2006-05-16,16508.89,16596.48,16116.73,16158.42,0
0,2006-05-15,16395.88,16486.91,16317.2,16486.91,0
0,2006-05-12,16655.98,16655.98,16422.49,16601.78,0
0,2006-05-11,16887.37,17087.0,16840.85,16862.14,0
0,2006-05-10,17161.47,17253.11,16883.39,16951.93,0
0,2006-05-09,17253.81,17294.5,17178.95,17190.91,0
0,2006-05-08,17334.19,17375.25,17248.59,17291.67,0
0,2006-05-02,16920.13,17188.54,16900.33,17153.77,0
0,2006-05-01,16929.83,16965.33,16868.69,16925.71,0
0,2006-04-28,17039.37,17043.67,16750.5,16906.23,0
0,2006-04-27,17118.92,17176.06,17094.72,17114.54,0
0,2006-04-26,16993.23,17107.93,16944.54,17055.93,0
0,2006-04-25,16929.36,17000.2,16787.44,16970.29,0
0,2006-04-24,17245.62,17245.62,16892.15,16914.4,0
0,2006-04-21,17332.35,17479.73,17258.49,17403.96,0
0,2006-04-20,17391.94,17412.59,17283.97,17317.53,0
0,2006-04-19,17405.92,17459.24,17350.12,17350.12,0
0,2006-04-18,16971.76,17268.05,16945.3,17232.86,0
0,2006-04-17,17233.73,17233.73,17000.36,17000.36,0
0,2006-04-14,17319.33,17319.33,17149.08,17233.82,0
0,2006-04-13,17232.28,17303.27,17068.96,17199.15,0
0,2006-04-12,17297.18,17325.21,17162.0,17162.55,0
0,2006-04-11,17460.68,17489.16,17295.42,17418.13,0
0,2006-04-10,17455.03,17489.61,17385.25,17456.58,0
0,2006-04-07,17498.88,17563.37,17418.94,17563.37,0
0,2006-04-06,17365.57,17489.33,17347.01,17489.33,0
0,2006-04-05,17340.14,17464.54,17187.35,17243.98,0
0,2006-04-04,17295.58,17410.3,17266.39,17292.91,0
0,2006-04-03,17127.61,17387.08,17105.5,17333.31,0
0,2006-03-31,17088.76,17094.61,16995.77,17059.66,0
0,2006-03-30,17011.13,17125.64,16974.47,17045.34,0
0,2006-03-29,16670.38,16976.29,16613.72,16938.41,0
0,2006-03-28,16550.47,16690.24,16463.95,16690.24,0
0,2006-03-27,16599.92,16711.16,16599.92,16650.1,0
0,2006-03-24,16501.5,16612.52,16462.47,16560.87,0
0,2006-03-23,16605.48,16661.14,16464.47,16489.37,0
0,2006-03-22,16578.5,16583.25,16477.26,16495.48,0
0,2006-03-20,16299.35,16667.13,16299.35,16624.8,0
0,2006-03-17,16172.74,16339.73,16106.38,16339.73,0
0,2006-03-16,16354.71,16356.49,16032.55,16096.21,0
0,2006-03-15,16342.52,16367.76,16291.77,16319.04,0
0,2006-03-14,16401.11,16410.29,16238.36,16238.36,0
0,2006-03-13,16264.59,16379.47,16242.16,16361.51,0
0,2006-03-10,16007.41,16264.89,15982.02,16115.63,0
0,2006-03-09,15645.3,16049.61,15645.3,16036.91,0
0,2006-03-08,15657.79,15720.65,15553.14,15627.49,0
0,2006-03-07,15864.57,15864.57,15678.12,15726.02,0
0,2006-03-06,15668.63,15901.16,15609.8,15901.16,0
0,2006-03-03,15835.43,15897.29,15658.64,15663.34,0
0,2006-03-02,16068.76,16106.26,15879.71,15909.76,0
0,2006-03-01,16026.82,16053.3,15910.65,15964.46,0
0,2006-02-28,16218.62,16229.68,15953.32,16205.43,0
0,2006-02-27,16156.15,16290.15,16123.29,16192.95,0
0,2006-02-24,16034.67,16118.11,15947.04,16101.91,0
0,2006-02-23,15908.87,16096.1,15892.51,16096.1,0
0,2006-02-22,15882.64,15923.0,15679.91,15781.78,0
0,2006-02-21,15602.83,15894.94,15573.71,15894.94,0
0,2006-02-20,15620.58,15661.85,15389.58,15437.93,0
0,2006-02-17,16078.51,16129.94,15702.67,15713.45,0
0,2006-02-16,15901.38,16109.2,15842.0,16043.67,0
0,2006-02-15,16302.94,16312.74,15932.83,15932.83,0
0,2006-02-14,15845.19,16184.87,15691.86,16184.87,0
0,2006-02-13,16191.93,16191.93,15877.66,15877.66,0
0,2006-02-10,16525.5,16525.5,16090.93,16257.83,0
0,2006-02-09,16444.74,16540.49,16351.43,16439.67,0
0,2006-02-08,16609.96,16682.91,16272.68,16272.68,0
0,2006-02-07,16768.16,16769.37,16681.04,16720.99,0
0,2006-02-06,16736.23,16777.37,16578.19,16747.76,0
0,2006-02-03,16596.21,16665.1,16567.87,16659.64,0
0,2006-02-02,16632.6,16736.18,16611.53,16710.55,0
0,2006-02-01,16594.9,16671.91,16480.09,16480.09,0
0,2006-01-31,16603.9,16718.79,16561.31,16649.82,0
0,2006-01-30,16615.91,16754.6,16538.72,16551.23,0
0,2006-01-27,16079.94,16460.68,16079.92,16460.68,0
0,2006-01-26,15783.7,15891.02,15764.89,15891.02,0
0,2006-01-25,15725.76,15849.52,15651.0,15651.0,0
0,2006-01-24,15470.91,15685.14,15470.39,15648.89,0
0,2006-01-23,15497.61,15564.9,15312.71,15360.65,0
0,2006-01-20,15847.17,15875.39,15597.77,15696.69,0
0,2006-01-19,15396.6,15740.82,15396.6,15696.28,0
0,2006-01-18,15725.64,15725.64,15059.52,15341.18,0
0,2006-01-17,16152.07,16324.17,15805.95,15805.95,0
0,2006-01-16,16360.04,16387.63,16221.59,16268.03,0
0,2006-01-13,16454.32,16490.27,16383.23,16454.95,0
0,2006-01-12,16426.69,16472.99,16310.45,16445.19,0
0,2006-01-11,16164.92,16363.59,16005.24,16363.59,0
0,2006-01-10,16487.05,16487.05,16124.35,16124.35,0
0,2006-01-06,16408.31,16479.55,16320.43,16428.21,0
0,2006-01-05,16441.27,16474.52,16368.51,16425.37,0
0,2006-01-04,16294.65,16361.54,16250.76,16361.54,0
0,2005-12-30,16412.75,16413.18,16111.43,16111.43,0
0,2005-12-29,16247.54,16445.56,16246.67,16344.2,0
0,2005-12-28,15920.67,16194.61,15911.23,16194.61,0
0,2005-12-27,16033.94,16079.18,15962.73,15969.4,0
0,2005-12-26,16027.66,16108.94,16026.18,16107.67,0
0,2005-12-22,15975.99,15991.3,15759.73,15941.37,0
0,2005-12-21,15713.07,16010.17,15711.91,15957.57,0
0,2005-12-20,15388.71,15647.69,15365.39,15641.26,0
0,2005-12-19,15252.15,15391.48,15196.0,15391.48,0
0,2005-12-16,15222.0,15365.48,15095.56,15173.07,0
0,2005-12-15,15376.27,15469.35,15254.44,15254.44,0
0,2005-12-14,15817.93,15885.52,15447.15,15464.58,0
0,2005-12-13,15754.31,15782.3,15666.09,15778.86,0
0,2005-12-12,15549.65,15764.99,15548.46,15738.7,0
0,2005-12-09,15127.8,15447.13,15117.15,15404.05,0
0,2005-12-08,15470.65,15523.15,15183.36,15183.36,0
0,2005-12-07,15520.34,15558.32,15467.75,15484.66,0
0,2005-12-06,15518.67,15572.72,15423.38,15423.38,0
0,2005-12-05,15413.52,15563.39,15379.64,15551.31,0
0,2005-12-02,15272.62,15421.6,15245.36,15421.6,0
0,2005-12-01,14914.75,15130.5,14880.18,15130.5,0
0,2015-10-13,18335.15,18359.71,18223.8,18234.74,2115263576
0,2015-10-14,18106.66,18126.39,17831.53,17891.0,2434367911
